C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_418.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_418.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_418.jpg,-0.1,1,0,30.18846
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_493.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_493.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_493.jpg,-0.3,1,0,30.1698
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_571.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_571.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_571.jpg,0,1,0,30.18175
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_642.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_642.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_642.jpg,0,1,0,30.18927
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_722.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_722.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_722.jpg,-0.05,1,0,30.19016
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_799.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_799.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_799.jpg,-0.25,1,0,30.17754
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_876.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_876.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_876.jpg,0,1,0,30.19002
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_50_954.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_50_954.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_50_954.jpg,0,1,0,30.19022
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_032.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_032.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_032.jpg,0,1,0,30.19028
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_105.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_105.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_105.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_175.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_175.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_175.jpg,-0.1,1,0,30.18814
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_254.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_254.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_254.jpg,-0.3,1,0,30.16956
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_334.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_334.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_334.jpg,0,1,0,30.19004
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_401.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_401.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_401.jpg,0,1,0,30.19022
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_480.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_480.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_480.jpg,-0.05,1,0,30.19002
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_548.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_548.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_548.jpg,-0.2,1,0,30.18113
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_618.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_618.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_618.jpg,-0.4,1,0,30.15861
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_689.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_689.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_689.jpg,0,1,0,30.18755
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_761.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_761.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_761.jpg,0,1,0,30.18986
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_831.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_831.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_831.jpg,0,1,0,30.19021
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_899.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_899.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_899.jpg,-0.15,1,0,30.18572
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_51_969.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_51_969.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_51_969.jpg,0,1,0,30.1866
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_044.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_044.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_044.jpg,0,1,0,30.19005
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_118.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_118.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_118.jpg,0,1,0,30.19021
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_189.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_189.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_189.jpg,-0.05,1,0,30.18993
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_265.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_265.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_265.jpg,-0.25,1,0,30.17564
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_338.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_338.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_338.jpg,-0.45,1,0,30.15215
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_415.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_415.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_415.jpg,0,1,0,30.18838
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_489.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_489.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_489.jpg,0,1,0,30.18968
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_565.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_565.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_565.jpg,0,1,0,30.1902
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_647.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_647.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_647.jpg,0,1,0,30.18906
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_722.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_722.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_722.jpg,0,1,0,30.19025
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_799.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_799.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_799.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_870.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_870.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_870.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_52_940.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_52_940.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_52_940.jpg,-0.1,1,0,30.18786
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_014.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_014.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_014.jpg,-0.3,1,0,30.16969
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_087.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_087.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_087.jpg,0,1,0,30.18891
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_164.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_164.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_164.jpg,0,1,0,30.19011
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_237.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_237.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_237.jpg,0,1,0,30.19087
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_328.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_328.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_328.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_398.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_398.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_398.jpg,-0.2,1,0,30.18041
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_469.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_469.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_469.jpg,0,1,0,30.18482
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_545.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_545.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_545.jpg,0,1,0,30.18982
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_623.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_623.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_623.jpg,0,1,0,30.19023
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_701.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_701.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_701.jpg,0,1,0,30.19009
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_767.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_767.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_767.jpg,0,1,0,30.1902
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_847.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_847.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_847.jpg,-0.15,1,0,30.18419
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_53_923.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_53_923.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_53_923.jpg,0,1,0,30.18443
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_000.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_000.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_000.jpg,0,1,0,30.18952
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_079.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_079.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_079.jpg,0,1,0,30.19052
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_154.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_154.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_154.jpg,0,1,0,30.19037
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_228.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_228.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_228.jpg,0,1,0,30.18987
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_299.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_299.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_299.jpg,0,1,0,30.19095
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_375.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_375.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_375.jpg,0,1,0,30.19056
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_450.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_450.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_450.jpg,0,1,0,30.19045
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_528.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_528.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_528.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_601.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_601.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_601.jpg,0,1,0,30.19072
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_676.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_676.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_676.jpg,0,1,0,30.19053
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_747.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_747.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_747.jpg,0,1,0,30.1902
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_823.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_823.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_823.jpg,-0.2,1,0,30.17975
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_898.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_898.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_898.jpg,0,1,0,30.18295
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_54_974.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_54_974.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_54_974.jpg,0,1,0,30.18952
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_047.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_047.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_047.jpg,0,1,0,30.18999
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_117.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_117.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_117.jpg,0,1,0,30.19026
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_188.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_188.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_188.jpg,-0.15,1,0,30.18529
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_264.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_264.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_264.jpg,0,1,0,30.19047
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_337.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_337.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_337.jpg,0,1,0,30.19018
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_412.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_412.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_412.jpg,0,1,0,30.19028
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_483.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_483.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_483.jpg,-0.05,1,0,30.18989
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_552.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_552.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_552.jpg,-0.25,1,0,30.17553
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_625.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_625.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_625.jpg,-0.4,1,0,30.15812
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_695.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_695.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_695.jpg,0,1,0,30.1866
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_763.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_763.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_763.jpg,0,1,0,30.18933
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_837.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_837.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_837.jpg,0,1,0,30.19012
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_913.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_913.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_913.jpg,-0.1,1,0,30.18878
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_55_987.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_55_987.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_55_987.jpg,0,1,0,30.18787
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_064.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_064.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_064.jpg,0,1,0,30.19018
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_141.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_141.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_141.jpg,0,0.9143263,0,30.19021
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_214.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_214.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_214.jpg,0,0.6929978,0,30.12263
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_288.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_288.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_288.jpg,0,0.5166928,0,30.07722
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_360.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_360.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_360.jpg,0,0.2586028,0,30.01994
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_432.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_432.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_432.jpg,0,0.03957519,0,29.90962
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_503.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_503.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_503.jpg,0,0,0,29.73391
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_573.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_573.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_573.jpg,0,0,0,29.49466
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_645.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_645.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_645.jpg,0,0,0,29.3166
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_715.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_715.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_715.jpg,0,0.2512881,0,29.20159
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_782.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_782.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_782.jpg,0,0.4517925,0,29.2672
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_852.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_852.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_852.jpg,0,0.6624807,0,29.56207
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_922.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_922.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_922.jpg,0,0.8727027,0,29.92706
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_56_993.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_56_993.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_56_993.jpg,-0.15,1,0,30.18237
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_44_57_062.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_44_57_062.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_44_57_062.jpg,-0.3,1,0,30.16935
